scorer,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000,DeepCut_resnet50_190708Jul8shuffle1_200000
bodyparts,Abdomen,Abdomen,Abdomen,Wax,Wax,Wax,Sound Stimulus,Sound Stimulus,Sound Stimulus,Left Knee,Left Knee,Left Knee,Left Foot,Left Foot,Left Foot,Right Knee,Right Knee,Right Knee,Right Foot,Right Foot,Right Foot
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
425,629.8345793485641,477.24748826026917,0.9350812435150146,612.8095336556435,115.17232918739319,0.9996187090873718,353.9476776123047,39.13068151473999,0.010904848575592041,563.2927819490433,446.90537214279175,0.9975687265396118,602.7963423728943,663.6059322357178,0.8778431415557861,692.3413465619087,446.5319142341614,0.9982290267944336,685.7006340026855,670.681049823761,0.998309850692749
426,627.2167376279831,481.00987458229065,0.9587782621383667,613.1489037275314,115.85956747829914,0.9994800090789795,609.7215962409973,109.49231672286987,0.008521109819412231,563.2367654442787,444.72419917583466,0.9918160438537598,602.7963423728943,663.8253405094147,0.9207723140716553,685.5897479057312,446.5319142341614,0.9926250576972961,672.4794461727142,670.681049823761,0.9957911372184753
427,627.2167376279831,477.8540515899658,0.9714465141296387,612.8095336556435,115.05994516611099,0.9996560215950012,609.7215962409973,109.49231672286987,0.008225798606872559,563.2367654442787,444.72419917583466,0.9959713220596313,592.4982023239136,663.8253405094147,0.9891948699951172,685.5897479057312,444.4523895084858,0.9978986978530884,672.4794461727142,667.2328625917435,0.964681088924408
428,630.9217085838318,477.8540515899658,0.9680006504058838,613.1489037275314,115.05994516611099,0.9996637105941772,609.4109382629395,109.10048389434814,0.008914530277252197,563.0000377893448,444.72419917583466,0.99542236328125,590.28213763237,663.8253405094147,0.9968005418777466,690.3472583293915,443.7427663207054,0.9977668523788452,681.3331985473633,667.2328625917435,0.9970136880874634
429,630.9217085838318,477.8540515899658,0.9768665432929993,613.1489037275314,115.05994516611099,0.9996811151504517,353.96863055229187,39.15399694442749,0.007870078086853027,563.0000377893448,444.39926812052727,0.9976276755332947,588.7594478130341,664.3734121322632,0.9936990737915039,690.3472583293915,441.86026215553284,0.9973618984222412,681.3331985473633,667.1322823762894,0.990955114364624
430,627.548664778471,477.8540515899658,0.9737801551818848,612.6765857338905,115.05994516611099,0.9996455907821655,353.96924686431885,39.15399694442749,0.008242487907409668,561.7277863025665,444.39926812052727,0.9968852400779724,586.6368945837021,664.3734121322632,0.9931364059448242,690.3472583293915,441.86026215553284,0.9977137446403503,680.7474274635315,667.1322823762894,0.998755693435669
431,629.6189699172974,477.8540515899658,0.8708422183990479,612.6765857338905,115.05994516611099,0.9993274807929993,353.96863055229187,39.132293701171875,0.008514076471328735,563.0000377893448,444.20095881819725,0.9973463416099548,588.7594478130341,664.3734121322632,0.9900859594345093,691.4088577032089,441.64841961860657,0.9981073141098022,681.3331985473633,667.1322823762894,0.9960041642189026
432,629.6189699172974,476.65510058403015,0.9635891914367676,613.0042898654938,114.47266709804535,0.9992441534996033,353.9381654262543,39.120898723602295,0.008172094821929932,563.0000377893448,443.6510018110275,0.9969911575317383,588.7594478130341,664.1339077949524,0.9904657006263733,691.4088577032089,439.60657382011414,0.9968469142913818,680.7474274635315,664.4425802230835,0.9982990026473999
433,629.1715396642685,475.64143484830856,0.9662576913833618,613.0042898654938,113.43839859962463,0.9996370077133179,313.8754599094391,15.393209457397461,0.9998213648796082,561.7277863025665,442.18752467632294,0.9964554905891418,588.7594478130341,661.3066798448563,0.9949150085449219,691.4088577032089,433.3771331310272,0.9976054430007935,680.7474274635315,660.0494005084038,0.9943728446960449
434,629.1715396642685,474.7595911026001,0.9756854772567749,613.0042898654938,114.47266709804535,0.9994924068450928,313.8754599094391,15.392702579498291,0.9998229742050171,561.7277863025665,434.65698528289795,0.9962807893753052,585.5765557289124,659.3404952287674,0.9312371015548706,692.4973303675652,424.13918805122375,0.9962494969367981,684.2688292860985,658.4892436265945,0.9986969232559204
435,629.1715396642685,473.681325674057,0.9442058801651001,613.0042898654938,114.47266709804535,0.9990220665931702,313.8754599094391,15.389383792877197,0.9998221397399902,550.1760652065277,429.6022047996521,0.9964545965194702,556.2675648927689,655.3906664848328,0.997899055480957,692.4740496575832,426.2643060684204,0.9909487962722778,686.7481813430786,653.345899105072,0.9773150086402893
436,628.9757486581802,473.681325674057,0.9414170384407043,612.4582727849483,114.47266709804535,0.9995040893554688,313.8767468929291,15.389383792877197,0.9998222589492798,550.1760652065277,429.6022047996521,0.9950065612792969,556.2675648927689,655.3906664848328,0.9854305386543274,692.4740496575832,426.2643060684204,0.996131181716919,687.3172307014465,653.345899105072,0.9989227652549744
437,628.9757486581802,473.681325674057,0.9228445291519165,612.4582727849483,115.02140337228775,0.9991023540496826,313.8767468929291,15.388307094573975,0.9998226165771484,550.1760652065277,429.6022047996521,0.9379451870918274,556.2675648927689,655.3906664848328,0.9887886047363281,694.938218832016,426.2643060684204,0.9752185344696045,690.1917470693588,653.345899105072,0.9871670007705688
438,627.1639981865883,474.93124854564667,0.8751242160797119,612.2482617050409,115.02140337228775,0.9996417164802551,313.8767468929291,15.386938095092773,0.9998213052749634,553.7418863773346,438.00317883491516,0.9980084896087646,557.8627768754959,658.0745559930801,0.9979864954948425,694.938218832016,431.011474609375,0.9962781071662903,696.8384108543396,659.7572401463985,0.9976329207420349
439,627.1639981865883,476.06798822432756,0.9496092200279236,612.2482617050409,114.9636687040329,0.9995764493942261,313.8746290206909,15.386938095092773,0.9998233318328857,557.5007991790771,443.5058695971966,0.996636152267456,572.9706475138664,661.9935222864151,0.9975833296775818,694.938218832016,440.2109475135803,0.9922868609428406,696.8384108543396,659.7572401463985,0.9973742961883545
440,630.3278341293335,476.06798822432756,0.9077726006507874,613.1671516895294,115.34565252065659,0.9996078014373779,313.8738121986389,15.385230541229248,0.999823272228241,562.7293388843536,447.81125354766846,0.9929943680763245,580.122600145638,666.4378819465637,0.9972765445709229,697.1331512928009,440.2109475135803,0.9918652176856995,713.0339331626892,659.7572401463985,0.9856910705566406
441,641.5351774692535,475.99919346388197,0.9736738801002502,613.1671516895294,115.42439901828766,0.999334454536438,313.8726363182068,15.386938095092773,0.9998229146003723,575.0695385932922,449.68717980384827,0.992202639579773,610.6782649755478,666.5205338001251,0.9977831840515137,726.6576273441315,440.44017148017883,0.9932178854942322,765.7735576629639,653.7674890756607,0.9922683835029602
442,650.9653611183167,475.99919346388197,0.986500084400177,613.108004450798,114.9636687040329,0.9994146227836609,313.8725936412811,15.387615203857422,0.9998224377632141,579.0643935799599,449.68717980384827,0.9959553480148315,627.8586038053036,666.4378819465637,0.9962418675422668,737.1922235488892,440.44017148017883,0.9973538517951965,780.90040320158,646.4022490978241,0.9927050471305847
443,653.151782989502,475.99919346388197,0.9867913126945496,613.108004450798,114.63433074951172,0.9995325803756714,313.8726363182068,15.387615203857422,0.999821662902832,583.2623996734619,450.2767733335495,0.9978795051574707,631.9919536113739,666.4378819465637,0.9980427026748657,743.2277572154999,438.43311381340027,0.9909470081329346,796.5304728150368,642.1078335046768,0.9956597089767456
444,653.151782989502,475.8024110645056,0.9796299934387207,612.3670542240143,114.63433074951172,0.9992761611938477,313.8722538948059,15.387615203857422,0.9998224973678589,583.2623996734619,449.68717980384827,0.9964284896850586,631.9919536113739,663.4342880249023,0.9969445466995239,743.2277572154999,438.00253558158875,0.9909696578979492,796.5304728150368,642.1078335046768,0.9897686243057251
445,650.9653611183167,475.99919346388197,0.9883913993835449,612.3670542240143,114.63433074951172,0.9991336464881897,313.8722538948059,15.389485359191895,0.9998204708099365,579.0643935799599,449.23201155662537,0.9951491355895996,627.8586038053036,663.4342880249023,0.9892024993896484,737.1922235488892,438.0060245990753,0.9932716488838196,780.90040320158,642.1078335046768,0.9920493364334106
446,638.9214241504669,475.8024110645056,0.9720056056976318,612.3670542240143,114.51019525527954,0.99933922290802,237.85114538669586,17.236905574798584,0.9999423027038574,576.7986257076263,449.23201155662537,0.9953628182411194,613.8206118345261,663.4342880249023,0.9972159266471863,727.1111452579498,438.0060245990753,0.983771800994873,767.7228331565857,649.722562789917,0.9845751523971558
447,638.7531318664551,475.8024110645056,0.9900846481323242,612.5524433851242,114.39853084087372,0.9996148347854614,237.80793642997742,17.29448914527893,0.9999451637268066,576.7986257076263,450.2767733335495,0.9958294630050659,613.8206118345261,666.3820896148682,0.9714345335960388,712.8897724151611,438.0060245990753,0.9878120422363281,734.8187379837036,660.6719551086426,0.9945847988128662
448,635.1633251309395,475.1713317632675,0.9814119338989258,612.5524433851242,114.51019525527954,0.9990179538726807,155.94779187068343,17.29448914527893,0.9998969435691833,576.7986257076263,450.2081482410431,0.9963650703430176,613.8206118345261,667.5618504285812,0.9631763696670532,703.3219668865204,449.1164276599884,0.9940674304962158,718.1502690315247,663.1660826206207,0.990097165107727
449,635.1633251309395,475.1713317632675,0.9597579836845398,612.5524433851242,114.5399980545044,0.9992201328277588,155.9413754492998,17.29448914527893,0.9998960494995117,577.5436663627625,450.5427588224411,0.9978560209274292,616.1175611019135,671.3931746482849,0.9923191070556641,703.3219668865204,456.8587603569031,0.9923045635223389,718.1502690315247,663.1660826206207,0.9977173805236816
450,638.9214241504669,475.1713317632675,0.9842441082000732,612.5524433851242,114.35182893276215,0.9994184970855713,75.3453020453453,17.030492067337036,0.9999185800552368,578.0063210725784,451.0867964029312,0.9979209303855896,623.9327697753906,671.3931746482849,0.9943265914916992,703.3219668865204,456.8587603569031,0.947268009185791,718.1502690315247,663.1660826206207,0.975630521774292
451,636.0230370350182,476.20735570788383,0.9885624647140503,612.5524433851242,114.35182893276215,0.999506413936615,75.3453020453453,17.030393600463867,0.999924898147583,578.0063210725784,451.0867964029312,0.9956122636795044,623.9327697753906,671.3931746482849,0.933480978012085,700.85963088274,456.8587603569031,0.7621140480041504,718.1502690315247,664.1601696014404,0.9964339137077332
452,636.0230370350182,476.20735570788383,0.9950616955757141,612.2654094398022,114.35182893276215,0.9993764758110046,75.3453020453453,17.030393600463867,0.999924898147583,578.0063210725784,451.05865716934204,0.997498095035553,623.9327697753906,671.3144278526306,0.978158712387085,700.85963088274,457.0194659233093,0.9904334545135498,718.1502690315247,664.1601696014404,0.9971508979797363
453,636.0230370350182,477.4705570936203,0.9649770259857178,612.6268153190613,114.19551885128021,0.9992451667785645,75.34566569328308,17.030492067337036,0.999924898147583,574.4576954841614,451.05865716934204,0.9968307018280029,609.2477865219116,669.4234139919281,0.9539150595664978,700.85963088274,457.0194659233093,0.9977477192878723,714.3098810911179,669.0465096235275,0.9930686354637146
454,636.0230370350182,477.4705570936203,0.9814169406890869,612.8895123004913,113.96665477752686,0.99949049949646,75.35384088754654,17.08325433731079,0.9999246597290039,574.4576954841614,450.093554019928,0.9967077970504761,609.2477865219116,666.6299093961716,0.9944655895233154,696.0951142311096,456.02445793151855,0.9940899610519409,706.0320479869843,669.0465096235275,0.9991220235824585
455,636.0230370350182,480.74458265304565,0.9690122604370117,612.8895123004913,113.96665477752686,0.999312162399292,353.8093602657318,38.98706531524658,0.008371442556381226,574.4576954841614,450.093554019928,0.9927175045013428,609.2477865219116,666.6299093961716,0.9164988994598389,695.4422338008881,456.6218693256378,0.9905045032501221,700.6464675664902,671.049925327301,0.9902220368385315
456,633.5480036735535,480.74458265304565,0.9807156324386597,612.6268153190613,114.08037388324738,0.9990940093994141,354.02290558815,39.01585626602173,0.007991105318069458,575.2401204109192,450.093554019928,0.9975666999816895,609.2477865219116,671.3144278526306,0.9876773357391357,695.0054516792297,456.6218693256378,0.994590163230896,699.3613633513451,673.9334940910339,0.994163990020752
457,633.5480036735535,481.1081883907318,0.9859471321105957,612.6268153190613,113.40838170051575,0.9996616840362549,354.05067479610443,39.01585626602173,0.00796651840209961,575.2401204109192,453.6031197309494,0.9979312419891357,609.2477865219116,669.9485120773315,0.9971933364868164,692.3613195121288,456.257449388504,0.997300922870636,698.7860528230667,671.049925327301,0.9984513521194458
458,638.117577791214,481.7352750301361,0.9884383678436279,612.3942117989063,113.4250373840332,0.9995333552360535,354.05067479610443,39.01585626602173,0.007760196924209595,577.5158989429474,453.73596692085266,0.9967186450958252,614.1220481395721,669.9485120773315,0.9953731298446655,692.3613195121288,456.13382029533386,0.9967819452285767,700.6464675664902,669.8675947189331,0.9983553886413574
459,639.6793451309204,483.1400733590126,0.9809794425964355,612.3942117989063,114.08037388324738,0.998916745185852,354.051118016243,39.02999448776245,0.007861495018005371,577.3641488552094,454.9251778125763,0.9967004656791687,606.9645874500275,672.6904060840607,0.9807604551315308,692.3613195121288,456.13382029533386,0.9965790510177612,700.6464675664902,669.8675947189331,0.9987214803695679
460,636.8407241106033,481.7352750301361,0.9881004095077515,612.1201703548431,114.08037388324738,0.9992380142211914,354.051118016243,39.02999448776245,0.008050084114074707,575.2401204109192,454.9251778125763,0.9978471398353577,605.0621126890182,669.9485120773315,0.9745696783065796,707.5989201366901,449.0369486808777,0.990281343460083,726.9842138290405,659.1894703507423,0.9935722351074219
461,639.679741859436,481.7352750301361,0.982157826423645,612.3942117989063,114.30428111553192,0.9996243715286255,724.3679509162903,431.79721903800964,0.011465966701507568,577.3641488552094,457.5215995311737,0.9968410134315491,605.0621126890182,668.4824283123016,0.9976785182952881,720.0869131088257,447.83139514923096,0.9943406581878662,754.7751163244247,657.6500191688538,0.9940042495727539
462,641.9525144100189,481.7352750301361,0.9750866889953613,612.7549331784248,114.30428111553192,0.9995147585868835,725.9365820884705,431.79721903800964,0.010268300771713257,577.3641488552094,457.5215995311737,0.9955791234970093,605.0621126890182,667.9549530185759,0.9983838796615601,721.7663931846619,444.0843767672777,0.9899100065231323,757.2547565698624,656.58820104599,0.9856374263763428
463,639.679741859436,481.23557019233704,0.9858640432357788,612.7549331784248,114.30428111553192,0.999559760093689,725.9365820884705,441.6394488811493,0.008736580610275269,572.3488716781139,457.5215995311737,0.9968955516815186,601.6081805229187,666.6548149585724,0.9873207211494446,733.854908823967,442.0392390489578,0.984618604183197,777.1122770309448,653.4884192943573,0.9786202311515808
464,641.9525144100189,480.96540355682373,0.9783452153205872,612.7842421531677,114.26403081417084,0.9995090961456299,724.3679509162903,446.3826632499695,0.012217044830322266,568.8342084884644,457.05491304397583,0.9930359721183777,599.1593670845032,665.9414265155792,0.9920758008956909,737.6571383476257,438.04283571243286,0.9845351576805115,787.6134182214737,644.6126105189323,0.9899573922157288
465,641.9525144100189,480.6501455307007,0.9804275035858154,613.1464511156082,114.26403081417084,0.9988288879394531,630.0049519538879,446.3826632499695,0.010810643434524536,566.1728706359863,454.3426332473755,0.9956795573234558,587.2949086427689,665.8208384513855,0.9969890117645264,742.826574087143,431.5752353668213,0.9933964014053345,803.7483506798744,640.7466564178467,0.995191216468811
466,641.7178492546082,480.6501455307007,0.9769867658615112,613.1464511156082,114.26403081417084,0.9994096755981445,630.0049519538879,428.51460313796997,0.013751745223999023,565.2999137639999,453.8112602233887,0.9964576959609985,586.3859376907349,665.8208384513855,0.9947584867477417,743.760516166687,431.5537996292114,0.990206778049469,805.1945645809174,637.0772109031677,0.9953247308731079
467,639.2276000976562,480.96540355682373,0.9820923209190369,613.2166788578033,114.63279092311859,0.9995127320289612,607.7211909294128,424.9839680194855,0.008079111576080322,565.0290732383728,453.7263648509979,0.9945616126060486,581.3442730903625,665.9414265155792,0.9937087893486023,747.1135647892952,431.15889859199524,0.987317681312561,809.2676146030426,636.5292582511902,0.9888379573822021
468,639.2276000976562,480.96540355682373,0.9823121428489685,613.2166788578033,114.78322970867157,0.9995930194854736,607.7211909294128,424.9839680194855,0.010825544595718384,561.0075440406799,453.7263648509979,0.9949659109115601,569.377021074295,665.9414265155792,0.9942585229873657,747.1135647892952,431.5537996292114,0.9838515520095825,811.8461757898331,637.0772109031677,0.9942843914031982
469,639.2276000976562,481.33901810646057,0.9650009274482727,613.2166788578033,114.9181421995163,0.9996375441551208,607.7211909294128,424.9839680194855,0.00913470983505249,561.0075440406799,453.7179311513901,0.995301365852356,569.377021074295,666.077522277832,0.9986833333969116,748.2798573672771,430.92123651504517,0.9811084270477295,816.576465845108,636.3175398111343,0.9950520992279053
470,634.2652969360352,481.4138615131378,0.966500461101532,613.1284190416336,114.93462300300598,0.9995850324630737,746.9937361478806,427.33870363235474,0.008111268281936646,556.7784101366997,453.7179311513901,0.9965203404426575,569.377021074295,667.1902397871017,0.9987210035324097,748.2798573672771,430.92123651504517,0.9847331047058105,816.576465845108,636.3175398111343,0.9919638633728027
471,634.2652969360352,481.33901810646057,0.9815405607223511,613.0645180940628,114.93462300300598,0.9996041059494019,746.9937361478806,427.33870363235474,0.011283159255981445,556.7784101366997,452.8429687023163,0.9975981712341309,570.0837578773499,666.077522277832,0.9984712600708008,748.2798573672771,429.9468802213669,0.9894455671310425,816.576465845108,636.3175398111343,0.9881675243377686
472,639.5973861217499,481.4138615131378,0.9627896547317505,613.0645180940628,114.93462300300598,0.9996544122695923,758.9607753753662,428.8380358815193,0.012660026550292969,563.3590553998947,452.8429687023163,0.9948586225509644,578.1865210533142,666.077522277832,0.9958007335662842,756.9406547546387,429.9468802213669,0.9940866231918335,829.3132929801941,630.6377720832825,0.9926691055297852
473,640.273814201355,482.4677428007126,0.9749996662139893,613.1284190416336,115.57992261648178,0.9994650483131409,758.9607753753662,428.32782712578773,0.011830329895019531,563.3590553998947,454.54594826698303,0.9967035055160522,578.1865210533142,667.1902397871017,0.9958545565605164,756.9406547546387,429.9468802213669,0.9861928224563599,829.3132929801941,630.6377720832825,0.9915937185287476
474,640.273814201355,482.4677428007126,0.9911529421806335,613.0645180940628,115.57992261648178,0.9996315240859985,757.103609085083,428.54570204019547,0.010845363140106201,560.1437711715698,454.54594826698303,0.9946405291557312,570.0837578773499,667.1902397871017,0.9987545013427734,755.2421525120735,433.73005962371826,0.9771629571914673,824.3172063827515,635.4955658316612,0.9856364727020264
475,641.6757380962372,482.4677428007126,0.9908069372177124,613.2663003206253,115.00703972578049,0.9996049404144287,757.103609085083,428.32782712578773,0.020453929901123047,564.3194519877434,454.05636191368103,0.9909526109695435,578.1865210533142,666.6494858264923,0.9994457960128784,755.2421525120735,433.73005962371826,0.9735498428344727,824.3172063827515,635.4955658316612,0.9909380674362183
476,641.6757380962372,482.5281924009323,0.9610100984573364,613.3098459243774,115.69776013493538,0.9995726346969604,755.0875787734985,428.54570204019547,0.009758949279785156,560.1437711715698,454.05636191368103,0.9965465068817139,565.7999925613403,666.6494858264923,0.9991846084594727,751.9684290885925,433.80738735198975,0.9842772483825684,808.7533659934998,636.6823537945747,0.992920994758606
477,632.6149725914001,482.4677428007126,0.9805337190628052,613.2663003206253,115.00703972578049,0.9994719624519348,745.258106470108,428.54570204019547,0.01289859414100647,550.3364267349243,453.85624730587006,0.9949194192886353,559.1507351398468,664.8383929729462,0.9978155493736267,745.8383030891418,435.1809023618698,0.9790223836898804,807.8756074905396,639.3439416885376,0.9923714399337769
478,632.1576819419861,482.5281924009323,0.9875305891036987,613.2468988895416,114.68773674964905,0.9996936917304993,740.9873232841492,441.01464462280273,0.011313587427139282,550.3364267349243,453.3082822561264,0.9956703782081604,559.1507351398468,664.8383929729462,0.995712161064148,745.8383030891418,438.86685132980347,0.9795414209365845,805.4234585762024,639.9123282432556,0.9839808940887451
479,630.0504112243652,483.4796903729439,0.9814202785491943,613.2468988895416,114.68773674964905,0.9994887113571167,740.9873232841492,441.01464462280273,0.0100669264793396,550.7633485794067,453.85624730587006,0.9979046583175659,561.1989405155182,665.9436988830566,0.9986488819122314,739.5233528017998,441.7227439880371,0.9793432354927063,794.3064103126526,644.2681727409363,0.9844099283218384
480,630.0504112243652,483.5860382914543,0.9812140464782715,613.012033700943,115.3961301445961,0.9996287822723389,740.9873232841492,441.01464462280273,0.009814977645874023,550.7633485794067,453.85624730587006,0.9973747730255127,561.1989405155182,664.8383929729462,0.9889342784881592,739.5233528017998,441.7227439880371,0.9892978668212891,794.3064103126526,644.2681727409363,0.9927422404289246
481,631.6695349216461,483.4796903729439,0.9826610088348389,612.9670019745827,114.68773674964905,0.9997099041938782,743.1677899360657,430.2121732234955,0.016035497188568115,553.176689863205,453.3082822561264,0.9955309629440308,564.7759144306183,664.4450118541718,0.9958621859550476,742.8012571334839,438.86685132980347,0.9837514758110046,801.049230337143,640.6765077114105,0.9920285940170288
482,631.6695349216461,483.4796903729439,0.984333336353302,612.9670019745827,114.68773674964905,0.999694287776947,744.89084815979,429.3945927619934,0.014802485704421997,553.176689863205,453.3082822561264,0.996572732925415,564.7759144306183,664.4450118541718,0.9985315799713135,746.1455626487732,438.71681475639343,0.9826254844665527,805.4234585762024,639.9123282432556,0.9967666864395142
483,631.6695349216461,480.4431719779968,0.9561991095542908,612.9153885245323,114.42426383495331,0.9996037483215332,754.6961421966553,427.5361346900463,0.013022661209106445,553.176689863205,451.58500254154205,0.9977341294288635,564.7759144306183,663.8891377449036,0.9924353361129761,751.3360004425049,435.6887195408344,0.9911931753158569,810.5402953624725,632.419439792633,0.9907585978507996
484,637.5814076662064,480.4431719779968,0.9786827564239502,612.9153885245323,114.42426383495331,0.9991905093193054,754.6961421966553,427.5361346900463,0.011234581470489502,555.5278940200806,451.4075337052345,0.9957820177078247,570.5747890472412,663.8891377449036,0.9993866682052612,754.3307440280914,427.81327575445175,0.9767800569534302,825.227906703949,624.2008626461029,0.9866853952407837
485,637.5814076662064,480.4431719779968,0.97838294506073,612.9153885245323,114.42426383495331,0.999505341053009,756.1920399665833,427.5210624933243,0.008551031351089478,555.5278940200806,451.4075337052345,0.9953879117965698,570.5747890472412,664.4450118541718,0.996048629283905,754.3307440280914,427.81327575445175,0.9806796312332153,825.227906703949,622.2231523990631,0.9929798245429993
486,637.5814076662064,480.4431719779968,0.9718698263168335,612.9153885245323,114.78806984424591,0.9996291995048523,758.5181546211243,427.5210624933243,0.0153886079788208,555.2144092321396,451.58500254154205,0.99723219871521,570.5747890472412,664.6745374202728,0.9984564781188965,760.0041937828064,427.81327575445175,0.9692727327346802,825.227906703949,622.2231523990631,0.986465334892273
487,637.5814076662064,480.87506794929504,0.9755936861038208,612.9153885245323,114.92901480197906,0.9996227622032166,756.1920399665833,427.5210624933243,0.01052442193031311,555.2144092321396,451.58500254154205,0.9958919882774353,570.5747890472412,664.6745374202728,0.9967119693756104,760.0041937828064,431.3528084754944,0.9850053787231445,824.3061113357544,622.8649830818176,0.9901329278945923
488,637.3238650560379,481.0045762062073,0.9905412197113037,612.4734155833721,114.92901480197906,0.9996923208236694,755.7308740615845,427.5210624933243,0.008089661598205566,552.7078940868378,451.52337515354156,0.996696412563324,570.1337242126465,664.6745374202728,0.9894117116928101,753.4126083850861,433.47040033340454,0.9850674867630005,812.0543987862766,624.2008626461029,0.9887031316757202
489,637.3238650560379,480.87506794929504,0.9710156917572021,612.4734155833721,114.78806984424591,0.9996906518936157,755.7308740615845,427.5210624933243,0.013076841831207275,552.7078940868378,452.33187663555145,0.9978457689285278,569.9242920875549,663.7749562263489,0.9988784193992615,752.4807517528534,433.6597888469696,0.9805930852890015,808.4693002700806,630.0321383476257,0.9912875890731812
490,637.3238650560379,480.87506794929504,0.968001663684845,612.4734155833721,114.85307013988495,0.9996516704559326,743.88707447052,427.63131579756737,0.010306596755981445,552.7078940868378,452.33187663555145,0.997829258441925,568.2058024406433,663.6974451541901,0.9972139596939087,747.2486484646797,434.64119946956635,0.9912519454956055,794.9454299211502,630.0321383476257,0.9946595430374146
491,633.4481997489929,482.44842863082886,0.9655443429946899,612.4734155833721,114.85307013988495,0.999618649482727,743.88707447052,427.63131579756737,0.010643333196640015,552.7078940868378,452.33187663555145,0.9974989891052246,568.2058024406433,663.6974451541901,0.9976119995117188,744.5954403877258,434.9223002195358,0.9893293380737305,792.7624287605286,630.2433173656464,0.9862034916877747
492,633.4481997489929,482.44842863082886,0.9788779020309448,612.8863812685013,114.85307013988495,0.9996356964111328,607.1648008823395,444.6131848692894,0.017086416482925415,553.903110742569,452.33187663555145,0.9974772930145264,569.9242920875549,661.9882533550262,0.9991961121559143,744.5954403877258,434.9223002195358,0.9852467179298401,792.7624287605286,630.2433173656464,0.9952343702316284
493,633.4481997489929,480.5714211463928,0.980438768863678,612.8863812685013,114.85307013988495,0.9996747970581055,586.4730409383774,444.6131848692894,0.010744690895080566,553.903110742569,452.33187663555145,0.9965677857398987,572.2022479474545,657.0854485034943,0.9830003976821899,744.5954403877258,433.6597888469696,0.9820523262023926,792.7624287605286,629.2234951257706,0.9924126863479614
494,633.4481997489929,482.44842863082886,0.9549537301063538,612.8863812685013,114.93183016777039,0.9996075630187988,586.4730409383774,444.6131848692894,0.014544755220413208,554.6347881555557,453.1664423942566,0.996403157711029,573.3521255254745,657.0854485034943,0.9985939264297485,748.0134475976229,436.91981077194214,0.9823710322380066,794.9469265937805,629.2234951257706,0.9962848424911499
495,636.028948623687,483.4896613955498,0.9706509113311768,612.8863812685013,116.27221608161926,0.9991645812988281,610.2324810028076,430.87398505210876,0.00856029987335205,554.9804912805557,451.1388228535652,0.9968507885932922,575.632001876831,661.5445508956909,0.987349808216095,748.0134475976229,434.47822546958923,0.9752384424209595,799.3117942810059,635.0102480649948,0.9927326440811157
496,636.028948623687,480.5714211463928,0.9571751356124878,612.8130680918694,114.93183016777039,0.9995640516281128,587.1556432843208,430.87398505210876,0.010478049516677856,554.9804912805557,450.98021268844604,0.9966720342636108,577.4727585315704,657.0854485034943,0.9974277019500732,748.0134475976229,433.0203845500946,0.9893822073936462,799.3117942810059,626.3260939121246,0.9945904016494751
497,636.028948623687,480.5714211463928,0.9736927151679993,612.8130680918694,114.03689777851105,0.9995711445808411,587.1556432843208,110.16984462738037,0.009817153215408325,552.5162572860718,448.9235076904297,0.9978177547454834,575.632001876831,655.8965640068054,0.9963274002075195,747.8429015129805,431.93713188171387,0.9852693676948547,799.3117942810059,626.2462792396545,0.9926249980926514
498,636.028948623687,482.7084414958954,0.9754446744918823,612.8130680918694,117.37421238422394,0.998966634273529,609.7827653884888,110.16984462738037,0.010729461908340454,552.5162572860718,445.8903479576111,0.996543288230896,575.632001876831,661.5445508956909,0.9983319044113159,745.624270439148,431.93713188171387,0.9890259504318237,806.5448677539825,634.7556936740875,0.9949209690093994
499,632.4614553451538,482.7084414958954,0.982454776763916,612.2082780897617,116.4298943579197,0.9994258880615234,607.8063232898712,110.16984462738037,0.008617937564849854,551.4823863506317,445.56768798828125,0.997382640838623,570.188127040863,659.2090017795563,0.9939267635345459,745.624270439148,418.82791233062744,0.9934517741203308,806.5448677539825,629.8747556209564,0.9896832704544067
